,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,2.2,16.88,16.0,5.0,1.0,0.0,6.0,5.0,1.0,3.0,0.0,0.0,1.0,0.385,0.5,0.75,0.51,3.38,10.13,0.33,3.38,6.3,18.8,-12.5,0.385,3.0,0.364,30.3,10.63,8.07
1,Total,Away,2.0,4.5,9.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.25,0.333,0.625,0.413,9.0,4.5,2.0,4.5,22.2,11.1,11.1,0.25,1.5,0.2,100.0,9.13,5.1
