,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,374.0,5.44,1682.0,413.0,99.0,7.0,239.0,226.0,69.0,159.0,14.0,15.0,284.0,0.274,0.352,0.494,0.362,6.83,3.83,1.79,1.66,16.9,9.5,7.4,0.274,1.53,0.298,71.0,5.38,4.81
1,Total,Away,390.2,4.24,1681.0,388.0,78.0,9.0,201.0,184.0,58.0,135.0,9.0,20.0,260.0,0.254,0.326,0.439,0.33,5.99,3.11,1.93,1.34,15.5,8.0,7.4,0.254,1.34,0.273,74.1,4.89,4.88
