,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,18.1,6.38,82.0,20.0,5.0,0.0,13.0,13.0,4.0,10.0,2.0,0.0,21.0,0.278,0.366,0.514,0.371,10.31,4.91,2.1,1.96,25.6,12.2,13.4,0.278,1.64,0.34,69.7,5.29,3.55
1,Total,Away,17.1,7.79,92.0,23.0,7.0,0.0,16.0,15.0,0.0,18.0,4.0,0.0,18.0,0.311,0.461,0.429,0.387,9.35,9.35,1.0,0.0,19.6,19.6,0.0,0.311,2.37,0.411,61.0,4.16,5.03
