,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,21.2,- - -,99.0,19.0,5.0,2.0,12.0,11.0,5.0,13.0,0.0,4.0,24.0,0.232,0.364,0.524,0.383,9.97,5.4,1.85,2.08,24.2,13.1,11.1,- - -,1.48,0.264,82.8,6.11,4.78
1,Total,vs R,29.2,- - -,120.0,24.0,4.0,2.0,14.0,14.0,4.0,16.0,1.0,0.0,12.0,0.231,0.339,0.44,0.336,3.64,4.85,0.75,1.21,10.0,13.3,-3.3,- - -,1.35,0.227,75.6,5.55,5.4
