,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,4.0,0.0,3.0,4.33,25.0,4.0,0.0,0.0,0.0,1.0,0.0,43.2,197.0,46.0,23.0,21.0,5.0,21.0,0.0,1.0,0.0,0.0,26.0,28.0,134.275,5.36,4.33,1.24,1.03,13.2,10.7,2.5,0.263,1.53,0.285,73.8,101.0,110.0,4.84
1,2003-07-20,MIL,@PIT,1.0,0.0,1.0,15.43,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1,15.0,6.0,5.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,12.0,0.9250000000000016,11.57,11.57,1.0,7.71,20.0,20.0,0.0,0.5,3.86,0.571,64.5,359.0,355.0,15.46
2,2003-07-05,MIL,COL,1.0,0.0,1.0,9.64,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,25.0,8.0,6.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,28.0,6.250000000000003,7.71,3.86,2.0,1.93,16.0,8.0,8.0,0.348,2.14,0.389,46.5,225.0,123.0,5.39
3,2003-06-24,MIL,@CHC,0.0,0.0,0.0,2.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,12.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0, ,11.775000000000002,10.8,5.4,2.0,0.0,33.3,16.7,16.7,0.1,0.9,0.167,66.7,63.0,55.0,2.43
4,2003-06-17,MIL,STL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, ,3.8749999999999996,6.75,6.75,1.0,0.0,14.3,14.3,0.0,0.333,2.25,0.4,100.0,0.0,86.0,3.78
5,2003-06-10,MIL,FLA,0.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, ,-6.375,0.0,27.0,0.0,0.0,0.0,25.0,-25.0,0.667,9.0,0.667,0.0,1886.0,276.0,12.03
6,2003-06-05,MIL,@NYM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,2.45,13.5,0.0,1.0,0.0,25.0,0.0,25.0,0.5,3.0,0.667,100.0,0.0,-1.0,0.03
7,2003-05-20,MIL,SDP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, ,1.65,0.0,9.0,0.0,0.0,0.0,20.0,-20.0,0.5,3.0,0.5,100.0,0.0,138.0,6.03
8,2003-05-14,MIL,CHC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,9.475,6.75,0.0,1.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,100.0,0.0,34.0,1.53
9,2003-05-11,MIL,@CIN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,69.0,3.03
