,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,14.0,5.14,63.0,11.0,1.0,1.0,9.0,8.0,2.0,11.0,1.0,0.0,19.0,0.212,0.355,0.408,0.331,12.21,7.07,1.73,1.29,30.2,17.5,12.7,0.212,1.57,0.29,67.7,4.47,3.3
1,Total,Away,11.1,8.74,59.0,20.0,3.0,0.0,11.0,11.0,3.0,5.0,0.0,1.0,11.0,0.377,0.441,0.615,0.45,8.74,3.97,2.2,2.38,18.6,8.5,10.2,0.377,2.21,0.436,68.8,6.06,4.57
