,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,262.1,- - -,1170.0,308.0,73.0,8.0,147.0,136.0,38.0,93.0,14.0,6.0,139.0,0.288,0.35,0.485,0.358,4.77,3.19,1.49,1.3,11.9,8.0,3.9,- - -,1.53,0.302,73.5,5.04,4.92
1,Total,vs R,330.0,- - -,1345.0,328.0,66.0,6.0,174.0,156.0,42.0,60.0,4.0,3.0,191.0,0.256,0.295,0.427,0.311,5.21,1.64,3.18,1.15,14.2,4.5,9.7,- - -,1.18,0.273,65.3,4.15,4.27
