,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,6.1,4.26,28.0,5.0,5.0,0.0,3.0,3.0,0.0,2.0,1.0,2.0,3.0,0.208,0.321,0.417,0.314,4.26,2.84,1.5,0.0,10.7,7.1,3.6,0.208,1.11,0.238,66.7,4.11,5.75
1,Total,Away,2.2,16.88,19.0,9.0,1.0,0.0,5.0,5.0,1.0,2.0,1.0,0.0,1.0,0.529,0.611,0.867,0.604,3.38,6.75,0.5,3.38,5.3,10.5,-5.3,0.529,4.13,0.533,62.5,9.52,6.6
