,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,62.0,3.92,268.0,50.0,9.0,3.0,29.0,27.0,5.0,34.0,4.0,4.0,64.0,0.217,0.332,0.357,0.306,9.29,4.94,1.88,0.73,23.9,12.7,11.2,0.217,1.35,0.28,72.8,4.0,4.48
1,Total,Away,56.0,5.3,256.0,59.0,5.0,0.0,34.0,33.0,13.0,36.0,5.0,2.0,51.0,0.271,0.38,0.481,0.37,8.2,5.79,1.42,2.09,19.9,14.1,5.9,0.271,1.7,0.299,80.0,6.41,5.19
