,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,23.2,- - -,102.0,25.0,8.0,1.0,15.0,15.0,3.0,7.0,2.0,0.0,11.0,0.263,0.317,0.473,0.331,4.18,2.66,1.57,1.14,10.8,6.9,3.9,- - -,1.35,0.272,61.2,4.57,4.03
1,Total,vs R,23.1,- - -,102.0,26.0,3.0,0.0,15.0,15.0,8.0,9.0,0.0,1.0,19.0,0.283,0.356,0.589,0.4,7.33,3.47,2.11,3.09,18.6,8.8,9.8,- - -,1.5,0.277,84.7,7.08,4.28
