,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,20.0,- - -,92.0,19.0,7.0,0.0,7.0,7.0,1.0,16.0,0.0,2.0,19.0,0.257,0.402,0.392,0.359,8.55,7.2,1.19,0.45,20.7,17.4,3.3,- - -,1.75,0.333,84.3,4.59,4.76
1,Total,vs R,34.2,- - -,153.0,31.0,4.0,0.0,34.0,31.0,7.0,12.0,0.0,3.0,39.0,0.225,0.303,0.409,0.312,10.13,3.12,3.25,1.82,25.5,7.8,17.7,- - -,1.24,0.261,33.2,4.81,4.13
