,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,78.2,5.61,347.0,88.0,13.0,0.0,51.0,49.0,12.0,26.0,0.0,2.0,38.0,0.276,0.336,0.436,0.336,4.35,2.97,1.46,1.37,11.0,7.5,3.5,0.276,1.45,0.283,65.5,5.21,5.08
1,Total,Away,79.2,6.89,376.0,103.0,22.0,4.0,62.0,61.0,11.0,41.0,2.0,4.0,39.0,0.311,0.398,0.516,0.392,4.41,4.63,0.95,1.24,10.4,10.9,-0.5,0.311,1.81,0.327,64.9,5.66,5.83
