,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,85.0,6.04,383.0,101.0,31.0,4.0,60.0,57.0,12.0,34.0,5.0,5.0,54.0,0.294,0.366,0.516,0.373,5.72,3.6,1.59,1.27,14.1,8.9,5.2,0.294,1.59,0.32,64.9,4.98,4.74
1,Total,Away,88.1,6.83,406.0,117.0,24.0,2.0,74.0,67.0,17.0,31.0,4.0,2.0,41.0,0.314,0.373,0.54,0.386,4.18,3.16,1.32,1.73,10.1,7.6,2.5,0.314,1.68,0.318,60.2,5.73,4.85
