,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,263.0,4.0,1107.0,265.0,62.0,4.0,131.0,117.0,21.0,75.0,0.0,7.0,161.0,0.259,0.316,0.394,0.314,5.51,2.57,2.15,0.72,14.5,6.8,7.8,0.259,1.29,0.289,68.0,3.86,4.57
1,Total,Away,228.1,4.34,969.0,245.0,49.0,4.0,117.0,110.0,24.0,66.0,5.0,4.0,144.0,0.273,0.327,0.421,0.328,5.68,2.6,2.18,0.95,14.9,6.8,8.0,0.273,1.36,0.302,70.4,4.14,4.5
