,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,87.0,4.66,375.0,87.0,17.0,2.0,46.0,45.0,10.0,37.0,5.0,2.0,76.0,0.259,0.341,0.419,0.331,7.86,3.83,2.05,1.03,20.3,9.9,10.4,0.259,1.43,0.308,71.4,4.17,4.02
1,Total,Away,91.1,5.03,414.0,94.0,22.0,3.0,54.0,51.0,11.0,43.0,4.0,5.0,86.0,0.257,0.345,0.429,0.339,8.47,4.24,2.0,1.08,20.8,10.4,10.4,0.257,1.5,0.309,69.5,4.34,4.21
