,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.1,10.38,30.0,5.0,0.0,1.0,5.0,5.0,0.0,9.0,1.0,1.0,6.0,0.25,0.536,0.389,0.423,12.46,18.69,0.67,0.0,20.0,30.0,-10.0,0.25,3.23,0.357,66.7,7.29,8.71
1,Total,Away,9.1,3.86,40.0,9.0,1.0,0.0,4.0,4.0,1.0,4.0,0.0,0.0,13.0,0.25,0.333,0.371,0.318,12.54,3.86,3.25,0.96,32.5,10.0,22.5,0.25,1.39,0.364,77.6,3.03,2.45
