,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,6.0,- - -,35.0,8.0,2.0,0.0,7.0,7.0,2.0,9.0,2.0,0.0,7.0,0.308,0.5,0.667,0.47,10.5,13.5,0.78,3.0,20.0,25.7,-5.7,- - -,2.83,0.353,70.4,9.54,7.03
1,Total,vs R,9.2,- - -,46.0,11.0,3.0,0.0,2.0,2.0,0.0,8.0,1.0,0.0,3.0,0.29,0.422,0.389,0.358,2.79,7.45,0.38,0.0,6.5,17.4,-10.9,- - -,1.97,0.314,89.5,4.92,5.87
