,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,6.1,7.11,30.0,7.0,1.0,0.0,5.0,5.0,1.0,5.0,0.0,1.0,6.0,0.292,0.433,0.458,0.394,8.53,7.11,1.2,1.42,20.0,16.7,3.3,0.292,1.89,0.353,69.0,6.15,5.98
1,Total,Away,3.1,0.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.167,0.286,0.167,0.224,10.8,5.4,2.0,0.0,28.6,14.3,14.3,0.167,1.2,0.25,75.0,2.55,3.58
