,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,223.2,- - -,995.0,239.0,38.0,2.0,117.0,106.0,22.0,99.0,23.0,6.0,150.0,0.269,0.351,0.399,0.324,6.04,3.98,1.52,0.89,15.1,10.0,5.1,- - -,1.51,0.302,72.5,4.43,4.29
1,Total,vs R,340.0,- - -,1404.0,310.0,54.0,2.0,136.0,120.0,31.0,102.0,10.0,29.0,231.0,0.244,0.318,0.37,0.304,6.11,2.7,2.26,0.82,16.5,7.3,9.2,- - -,1.21,0.276,76.7,4.06,4.14
