,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,289.0,4.14,1231.0,271.0,61.0,8.0,145.0,133.0,30.0,104.0,2.0,9.0,242.0,0.242,0.315,0.4,0.313,7.54,3.24,2.33,0.93,19.7,8.5,11.2,0.242,1.3,0.285,69.9,3.87,4.02
1,Total,Away,278.0,3.98,1224.0,263.0,51.0,7.0,130.0,123.0,29.0,150.0,9.0,11.0,227.0,0.247,0.35,0.398,0.331,7.35,4.86,1.51,0.94,18.6,12.3,6.3,0.247,1.49,0.29,76.7,4.48,4.59
