,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,171.0,3.11,715.0,179.0,33.0,1.0,68.0,59.0,11.0,39.0,13.0,7.0,92.0,0.268,0.316,0.376,0.297,4.84,2.05,2.36,0.58,12.9,5.5,7.4,0.268,1.27,0.297,74.9,3.59,4.22
1,Total,Away,147.1,4.28,639.0,179.0,37.0,2.0,75.0,70.0,5.0,35.0,8.0,6.0,78.0,0.299,0.347,0.4,0.324,4.76,2.14,2.23,0.31,12.2,5.5,6.7,0.299,1.45,0.338,68.1,3.23,4.09
