,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,37.1,- - -,191.0,56.0,12.0,1.0,38.0,35.0,12.0,19.0,2.0,6.0,22.0,0.337,0.426,0.654,0.452,5.3,4.58,1.16,2.89,11.5,10.0,1.6,- - -,2.01,0.333,67.0,7.97,6.43
1,Total,vs R,34.1,- - -,145.0,34.0,9.0,1.0,19.0,19.0,7.0,6.0,0.0,1.0,19.0,0.246,0.283,0.485,0.325,4.98,1.57,3.17,1.83,13.1,4.1,9.0,- - -,1.17,0.241,70.5,5.12,4.69
