,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,19.0,8.05,91.0,25.0,2.0,1.0,17.0,17.0,3.0,10.0,0.0,0.0,17.0,0.309,0.389,0.481,0.378,8.05,4.74,1.7,1.42,18.7,11.0,7.7,0.309,1.84,0.361,58.4,4.87,4.28
1,Total,Away,17.2,6.11,85.0,18.0,5.0,0.0,12.0,12.0,2.0,14.0,3.0,2.0,15.0,0.261,0.405,0.433,0.362,7.64,7.13,1.07,1.02,17.7,16.5,1.2,0.261,1.81,0.308,70.5,5.52,5.87
