,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,17.1,- - -,70.0,14.0,3.0,0.0,3.0,3.0,0.0,6.0,0.0,2.0,20.0,0.226,0.319,0.283,0.279,10.38,3.12,3.33,0.0,28.6,8.6,20.0,- - -,1.15,0.333,86.4,2.06,3.28
1,Total,vs R,12.2,- - -,57.0,12.0,2.0,0.0,9.0,9.0,2.0,10.0,0.0,0.0,13.0,0.255,0.386,0.426,0.364,9.24,7.11,1.3,1.42,22.8,17.5,5.3,- - -,1.74,0.313,67.7,5.35,4.18
