,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,154.1,3.03,635.0,114.0,18.0,1.0,59.0,52.0,22.0,57.0,5.0,8.0,128.0,0.2,0.282,0.353,0.28,7.46,3.32,2.25,1.28,20.2,9.0,11.2,0.2,1.11,0.219,81.0,4.52,4.85
1,Total,Away,123.0,3.66,513.0,86.0,10.0,5.0,52.0,50.0,19.0,63.0,3.0,2.0,122.0,0.192,0.295,0.369,0.293,8.93,4.61,1.94,1.39,23.8,12.3,11.5,0.192,1.21,0.218,79.6,4.68,4.79
