,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.2,- - -,16.0,4.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.364,0.563,0.636,0.514,0.0,16.88,0.0,3.38,0.0,31.3,-31.3,- - -,3.38,0.3,92.1,13.46,10.66
1,Total,vs R,27.1,- - -,115.0,34.0,10.0,0.0,11.0,10.0,1.0,1.0,0.0,0.0,5.0,0.298,0.31,0.423,0.317,1.65,0.33,5.0,0.33,4.4,0.9,3.5,- - -,1.28,0.306,71.4,3.18,4.88
