,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,140.0,- - -,641.0,179.0,44.0,6.0,100.0,95.0,22.0,57.0,3.0,3.0,83.0,0.308,0.375,0.529,0.384,5.34,3.66,1.46,1.41,13.0,8.9,4.1,- - -,1.69,0.33,66.8,5.19,5.12
1,Total,vs R,178.2,- - -,766.0,159.0,42.0,5.0,95.0,86.0,22.0,71.0,2.0,16.0,108.0,0.234,0.324,0.418,0.323,5.44,3.58,1.52,1.11,14.1,9.3,4.8,- - -,1.29,0.25,70.2,4.91,5.35
