,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,52.0,2.94,223.0,43.0,9.0,0.0,20.0,17.0,5.0,24.0,0.0,5.0,59.0,0.222,0.324,0.349,0.301,10.21,4.15,2.46,0.87,26.5,10.8,15.7,0.222,1.29,0.292,80.0,3.8,4.78
1,Total,Away,50.2,6.39,243.0,49.0,19.0,0.0,39.0,36.0,5.0,40.0,4.0,5.0,39.0,0.248,0.388,0.426,0.353,6.93,7.11,0.98,0.89,16.1,16.5,-0.4,0.248,1.76,0.286,63.2,5.56,6.61
