,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,225.2,- - -,980.0,247.0,48.0,9.0,117.0,104.0,27.0,83.0,4.0,9.0,139.0,0.278,0.347,0.449,0.348,5.54,3.31,1.67,1.08,14.2,8.5,5.7,- - -,1.46,0.305,73.7,4.68,4.39
1,Total,vs R,192.0,- - -,794.0,183.0,36.0,3.0,97.0,89.0,28.0,36.0,2.0,12.0,100.0,0.245,0.292,0.416,0.309,4.69,1.69,2.78,1.31,12.6,4.5,8.1,- - -,1.14,0.251,69.9,4.74,4.46
