,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,594.0,- - -,2661.0,685.0,153.0,23.0,341.0,322.0,88.0,235.0,17.0,15.0,323.0,0.284,0.355,0.484,0.363,4.89,3.56,1.37,1.33,12.1,8.8,3.3,- - -,1.55,0.299,73.2,5.21,5.0
1,Total,vs R,695.1,- - -,2934.0,739.0,132.0,10.0,381.0,349.0,89.0,136.0,11.0,49.0,382.0,0.269,0.32,0.432,0.327,4.94,1.76,2.81,1.15,13.0,4.6,8.4,- - -,1.26,0.285,67.9,4.47,4.16
