,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,15.2,5.74,73.0,19.0,6.0,0.0,12.0,10.0,1.0,4.0,1.0,0.0,12.0,0.275,0.324,0.431,0.321,6.89,2.3,3.0,0.57,16.4,5.5,11.0,0.275,1.47,0.321,50.9,3.09,4.29
1,Total,Away,14.0,8.36,68.0,19.0,3.0,3.0,14.0,13.0,4.0,5.0,1.0,1.0,6.0,0.307,0.373,0.656,0.429,3.86,3.21,1.2,2.57,8.8,7.4,1.5,0.307,1.71,0.289,56.7,7.21,5.57
