,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1417.1,- - -,6144.0,1518.0,289.0,30.0,675.0,613.0,147.0,460.0,24.0,61.0,1034.0,0.27,0.333,0.415,0.328,6.57,2.92,2.25,0.93,16.8,7.5,9.3,- - -,1.4,0.309,74.4,4.09,4.17
1,Total,vs R,1423.0,- - -,5886.0,1344.0,267.0,19.0,672.0,623.0,172.0,355.0,8.0,72.0,1260.0,0.246,0.303,0.403,0.309,7.97,2.25,3.55,1.09,21.4,6.0,15.4,- - -,1.19,0.291,71.8,3.8,3.8
