,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,284.0,4.02,1227.0,293.0,53.0,3.0,136.0,127.0,30.0,107.0,7.0,6.0,202.0,0.263,0.333,0.402,0.325,6.4,3.39,1.89,0.95,16.5,8.7,7.7,0.263,1.41,0.298,74.2,4.22,4.31
1,Total,Away,245.0,4.15,1054.0,257.0,44.0,2.0,122.0,113.0,27.0,76.0,7.0,10.0,143.0,0.266,0.329,0.407,0.324,5.25,2.79,1.88,0.99,13.6,7.2,6.4,0.266,1.36,0.288,72.4,4.39,4.27
