,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,17.1,- - -,75.0,14.0,2.0,0.0,4.0,4.0,1.0,12.0,0.0,0.0,12.0,0.222,0.347,0.306,0.305,6.23,6.23,1.0,0.52,16.0,16.0,0.0,- - -,1.5,0.26,89.4,4.54,4.69
1,Total,vs R,10.0,- - -,56.0,20.0,3.0,0.0,20.0,20.0,6.0,2.0,0.0,3.0,7.0,0.392,0.455,0.837,0.536,6.3,1.8,3.5,5.4,12.5,3.6,8.9,- - -,2.2,0.368,30.1,10.99,5.38
