,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,11.1,- - -,54.0,15.0,3.0,0.0,8.0,8.0,2.0,6.0,0.0,0.0,17.0,0.313,0.389,0.511,0.387,13.5,4.76,2.83,1.59,31.5,11.1,20.4,- - -,1.85,0.448,71.4,4.02,3.59
1,Total,vs R,13.2,- - -,64.0,10.0,0.0,0.0,5.0,4.0,2.0,15.0,0.0,1.0,14.0,0.208,0.406,0.34,0.348,9.22,9.88,0.93,1.32,21.9,23.4,-1.6,- - -,1.83,0.25,90.5,6.5,6.38
