,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,272.1,1.49,1056.0,178.0,31.0,2.0,52.0,45.0,12.0,72.0,5.0,5.0,346.0,0.182,0.243,0.259,0.225,11.43,2.38,4.81,0.4,32.8,6.8,25.9,0.182,0.92,0.267,85.2,1.99,2.52
1,Total,Away,199.0,4.07,832.0,179.0,28.0,7.0,98.0,90.0,19.0,68.0,7.0,8.0,243.0,0.237,0.307,0.371,0.296,10.99,3.08,3.57,0.86,29.2,8.2,21.0,0.237,1.24,0.324,68.7,3.05,2.99
