,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.1,- - -,10.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,- - -,0.86,0.2,50.0,3.03,3.57
1,Total,vs R,2.2,- - -,13.0,5.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.385,0.385,0.692,0.463,6.75,0.0,2.0,3.38,15.4,0.0,15.4,- - -,1.88,0.4,83.3,6.41,4.34
