,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.1,- - -,16.0,9.0,0.0,0.0,8.0,8.0,3.0,0.0,0.0,0.0,4.0,0.563,0.563,1.125,0.713,15.43,0.0,4.0,11.57,25.0,0.0,25.0,- - -,3.86,0.667,20.8,16.25,1.31
1,Total,vs R,4.0,- - -,17.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,0.143,0.294,0.214,0.251,9.0,6.75,1.33,0.0,23.5,17.7,5.9,- - -,1.25,0.2,80.0,3.21,5.29
