,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,5.0,- - -,22.0,7.0,0.0,0.0,6.0,4.0,2.0,1.0,0.0,0.0,3.0,0.333,0.364,0.684,0.413,5.4,1.8,3.0,3.6,13.6,4.6,9.1,- - -,1.6,0.313,38.5,7.75,5.64
1,Total,vs R,9.0,- - -,37.0,8.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,4.0,0.222,0.243,0.343,0.25,4.0,1.0,4.0,1.0,10.8,2.7,8.1,- - -,1.0,0.226,65.8,4.04,4.15
