,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,106.0,- - -,477.0,129.0,15.0,2.0,55.0,50.0,7.0,42.0,17.0,6.0,49.0,0.301,0.373,0.399,0.332,4.16,3.57,1.17,0.59,10.3,8.8,1.5,- - -,1.61,0.327,73.0,4.45,4.3
1,Total,vs R,177.1,- - -,720.0,171.0,22.0,1.0,70.0,64.0,17.0,38.0,2.0,6.0,140.0,0.253,0.301,0.371,0.296,7.11,1.93,3.68,0.86,19.4,5.3,14.2,- - -,1.18,0.297,75.8,3.56,3.08
