,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,17.0,5.29,75.0,18.0,2.0,0.0,10.0,10.0,3.0,7.0,0.0,0.0,15.0,0.265,0.338,0.433,0.339,7.94,3.71,2.14,1.59,20.0,9.3,10.7,0.265,1.47,0.3,72.1,4.86,4.29
1,Total,Away,29.2,5.46,131.0,33.0,5.0,0.0,18.0,18.0,6.0,12.0,0.0,2.0,19.0,0.282,0.362,0.487,0.368,5.76,3.64,1.58,1.82,14.5,9.2,5.3,0.282,1.52,0.294,75.1,5.87,4.84
