,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,10.0,- - -,51.0,16.0,2.0,0.0,10.0,10.0,2.0,5.0,0.0,0.0,5.0,0.348,0.42,0.558,0.414,4.5,4.5,1.0,1.8,9.8,9.8,0.0,- - -,2.1,0.359,60.4,6.23,5.98
1,Total,vs R,21.1,- - -,98.0,27.0,4.0,0.0,16.0,14.0,4.0,8.0,0.0,0.0,10.0,0.3,0.357,0.494,0.364,4.22,3.38,1.25,1.69,10.2,8.2,2.0,- - -,1.64,0.303,64.6,5.75,5.5
