,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,54.2,3.79,228.0,53.0,12.0,0.0,24.0,23.0,3.0,16.0,1.0,2.0,18.0,0.252,0.324,0.372,0.308,2.96,2.63,1.13,0.49,7.9,7.0,0.9,0.252,1.26,0.265,70.4,4.26,5.25
1,Total,Away,24.1,8.14,117.0,27.0,7.0,0.0,23.0,22.0,3.0,17.0,0.0,2.0,16.0,0.276,0.404,0.457,0.381,5.92,6.29,0.94,1.11,13.7,14.5,-0.8,0.276,1.81,0.304,55.0,5.83,5.86
