,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,12.2,- - -,57.0,17.0,2.0,0.0,7.0,7.0,2.0,6.0,1.0,0.0,14.0,0.333,0.404,0.49,0.385,9.95,4.26,2.33,1.42,24.6,10.5,14.0,- - -,1.82,0.429,79.2,4.31,3.83
1,Total,vs R,15.0,- - -,63.0,15.0,3.0,0.0,8.0,8.0,3.0,1.0,0.0,2.0,16.0,0.25,0.29,0.466,0.321,9.6,0.6,16.0,1.8,25.4,1.6,23.8,- - -,1.07,0.293,72.5,4.12,3.5
