,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,8.1,8.64,41.0,9.0,3.0,0.0,8.0,8.0,1.0,5.0,1.0,1.0,9.0,0.257,0.366,0.429,0.341,9.72,5.4,1.8,1.08,22.0,12.2,9.8,0.257,1.68,0.32,51.5,4.7,4.87
1,Total,Away,3.0,6.0,16.0,5.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.357,0.438,0.571,0.435,3.0,6.0,0.5,3.0,6.3,12.5,-6.3,0.357,2.33,0.333,89.3,8.8,6.44
