,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,123.0,6.66,577.0,166.0,44.0,2.0,98.0,91.0,16.0,58.0,2.0,6.0,71.0,0.324,0.4,0.518,0.399,5.2,4.24,1.22,1.17,12.3,10.1,2.3,0.324,1.82,0.352,63.6,5.16,4.97
1,Total,Away,109.2,3.78,472.0,109.0,14.0,1.0,49.0,46.0,10.0,50.0,2.0,6.0,58.0,0.262,0.35,0.378,0.327,4.76,4.1,1.16,0.82,12.3,10.6,1.7,0.262,1.45,0.285,76.8,4.73,4.94
