,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,276.0,121.0,92.0,3.98,307.0,276.0,23.0,8.0,4.0,0.0,3.0,1806.0,7669.0,1867.0,889.0,799.0,175.0,509.0,36.0,74.0,30.0,9.0,1214.0,53.0,5092.299999999997,6.05,2.54,2.39,0.87,15.8,6.6,9.2,0.263,1.32,0.297,70.8,93.0,92.0,3.97
1,2008-04-26,PIT,PHI,1.0,0.0,1.0,16.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,15.0,6.0,6.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,13.0,-2.500000000000001,5.4,5.4,1.0,5.4,6.7,6.7,0.0,0.462,4.2,0.455,30.3,381.0,313.0,13.33
2,2008-04-15,PIT,@LAD,1.0,0.0,1.0,11.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,20.0,7.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,35.0,-1.149999999999999,1.93,1.93,1.0,0.0,5.0,5.0,0.0,0.368,1.71,0.389,25.0,272.0,78.0,3.35
3,2008-04-04,PIT,@FLA,1.0,0.0,0.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,26.0,8.0,4.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,34.0,8.05,3.6,3.6,1.0,1.8,7.7,7.7,0.0,0.333,2.0,0.333,69.8,127.0,143.0,6.13
4,2007-09-20,PIT,@SDP,1.0,0.0,1.0,13.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,8.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421,2.0,0.421,25.0,307.0,72.0,3.24
5,2007-09-09,PIT,CHC,1.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,7.0,4.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,44.0,12.3,3.0,3.0,1.0,1.5,7.7,7.7,0.0,0.292,1.5,0.286,65.8,137.0,129.0,5.74
6,2007-08-30,PIT,CIN,1.0,0.0,0.0,4.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,27.0,9.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,47.0,11.900000000000002,6.35,4.76,1.33,0.0,14.8,11.1,3.7,0.375,2.12,0.45,75.0,108.0,76.0,3.42
7,2007-08-20,PIT,@COL,1.0,0.0,0.0,1.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,30.0,7.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,4.0,54.0,18.150000000000002,5.4,4.05,1.33,1.35,13.3,10.0,3.3,0.259,1.5,0.273,93.0,31.0,120.0,5.34
8,2007-08-10,PIT,@SFG,1.0,0.0,0.0,7.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,7.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,33.0,0.5,0.0,7.5,0.0,1.5,0.0,18.5,-18.5,0.318,2.0,0.286,66.0,171.0,179.0,7.91
9,2007-07-29,SFG,FLA,1.0,0.0,1.0,7.71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,34.0,13.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,42.0,19.75,10.29,0.0,8.0,1.29,23.5,0.0,23.5,0.382,1.86,0.48,60.3,173.0,63.0,2.81
10,2007-07-19,SFG,@CHC,1.0,0.0,1.0,9.64,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,28.0,12.0,8.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,20.0,-1.7499999999999991,0.0,1.93,0.0,0.0,0.0,3.6,-3.6,0.462,2.79,0.462,42.9,217.0,103.0,4.53
11,2007-07-14,SFG,LAD,1.0,0.0,0.0,10.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,8.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,-0.75,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.348,1.6,0.286,38.5,243.0,192.0,8.44
12,2007-06-29,SFG,ARI,1.0,0.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,33.0,10.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,54.0,18.55,3.86,2.57,1.5,0.0,9.1,6.1,3.0,0.323,1.71,0.357,75.0,29.0,73.0,3.24
13,2007-06-17,SFG,@BOS,1.0,0.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,9.0,8.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,23.0,-2.8000000000000003,6.75,4.5,1.5,0.0,13.0,8.7,4.4,0.45,2.75,0.529,33.3,405.0,90.0,3.99
14,2007-06-06,SFG,@ARI,1.0,0.0,1.0,1.13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,33.0,7.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,69.0,26.8,6.75,2.25,3.0,1.13,18.2,6.1,12.1,0.226,1.13,0.25,100.0,25.0,93.0,4.11
15,2007-05-26,SFG,COL,1.0,0.0,1.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,32.0,8.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,53.0,17.15,3.86,0.0,3.0,0.0,9.4,0.0,9.4,0.258,1.14,0.286,33.3,58.0,63.0,2.81
16,2007-05-15,SFG,@HOU,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,6.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,42.0,8.3,1.5,3.0,0.5,3.0,3.9,7.7,-3.9,0.25,1.33,0.19,96.2,101.0,188.0,8.24
17,2007-05-04,SFG,PHI,1.0,1.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,30.0,8.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,57.0,15.95,1.29,3.86,0.33,0.0,3.3,10.0,-6.7,0.296,1.57,0.308,81.8,58.0,96.0,4.24
18,2007-04-24,SFG,@LAD,1.0,1.0,0.0,3.68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.1,30.0,6.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,63.0,16.775000000000002,2.45,2.45,1.0,0.0,6.7,6.7,0.0,0.214,1.09,0.231,62.5,83.0,79.0,3.51
19,2007-04-10,SFG,@SDP,1.0,1.0,0.0,3.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,26.0,7.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,49.0,15.075000000000001,5.06,6.75,0.75,0.0,11.5,15.4,-3.9,0.318,2.06,0.368,81.8,76.0,99.0,4.36
20,2006-09-26,SFG,ARI,1.0,0.0,0.0,2.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,30.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,69.0,24.0,5.63,0.0,5.0,1.13,16.7,0.0,16.7,0.233,0.88,0.25,89.3,50.0,79.0,3.52
21,2006-09-21,SFG,@MIL,1.0,0.0,1.0,18.69,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,27.0,9.0,9.0,9.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,13.0,-7.775,4.15,6.23,0.67,2.08,7.4,11.1,-3.7,0.409,2.77,0.421,39.7,414.0,196.0,8.69
22,2006-09-10,SFG,SDP,1.0,0.0,1.0,10.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,27.0,11.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,32.0,2.65,3.6,1.8,2.0,0.0,7.4,3.7,3.7,0.423,2.4,0.458,50.0,239.0,66.0,2.95
23,2006-08-31,SFG,@ATL,1.0,1.0,0.0,7.11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,29.0,6.0,5.0,5.0,0.0,3.0,1.0,1.0,0.0,0.0,5.0,52.0,15.325000000000001,7.11,4.26,1.67,0.0,17.2,10.3,6.9,0.24,1.42,0.3,50.0,157.0,78.0,3.46
24,2006-08-20,SFG,LAD,1.0,0.0,1.0,5.63,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,32.0,8.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,51.0,19.4,6.75,1.13,6.0,2.25,18.8,3.1,15.6,0.258,1.13,0.261,64.5,124.0,119.0,5.27
25,2006-08-09,SFG,@ARI,1.0,0.0,1.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,7.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,42.0,6.65,1.8,1.8,1.0,1.8,4.4,4.4,0.0,0.318,1.6,0.3,75.8,120.0,134.0,5.95
26,2006-07-30,SFG,@PIT,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,65.0,18.3,4.5,3.0,1.5,0.0,12.0,8.0,4.0,0.261,1.33,0.3,100.0,0.0,71.0,3.15
27,2006-07-19,SFG,MIL,1.0,0.0,0.0,7.71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,30.0,7.0,6.0,6.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,34.0,6.550000000000001,2.57,1.29,2.0,3.86,6.7,3.3,3.3,0.25,1.14,0.174,62.5,171.0,203.0,9.0
28,2006-07-07,SFG,@LAD,1.0,0.0,0.0,7.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,10.0,6.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,37.0,7.7,4.5,4.5,1.0,0.0,10.0,10.0,0.0,0.37,2.17,0.417,53.9,166.0,82.0,3.65
29,2006-06-27,SFG,TEX,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,32.0,6.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,78.0,34.8,7.88,2.25,3.5,0.0,21.9,6.3,15.6,0.2,1.0,0.261,87.5,0.0,48.0,2.15
30,2006-06-15,SFG,@ARI,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,34.0,7.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,77.0,31.55,5.0,2.0,2.5,0.0,14.7,5.9,8.8,0.219,1.0,0.259,77.8,44.0,60.0,2.7
31,2006-06-09,SFG,PIT,1.0,0.0,1.0,3.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,31.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,67.0,28.0,9.0,0.0,8.0,1.13,25.8,0.0,25.8,0.258,1.0,0.318,75.8,75.0,62.0,2.77
32,2006-05-29,SFG,@FLA,1.0,0.0,1.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,6.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,53.0,14.9,6.0,1.5,4.0,1.5,16.0,4.0,12.0,0.25,1.17,0.263,71.4,100.0,101.0,4.48
33,2006-05-17,SFG,@HOU,1.0,1.0,0.0,1.13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,79.0,26.2,4.5,3.38,1.33,0.0,13.8,10.3,3.5,0.115,0.75,0.136,83.3,25.0,73.0,3.27
34,2006-05-07,SFG,@PHI,1.0,0.0,1.0,12.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,8.0,7.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,22.0,5.45,9.0,5.4,1.67,3.6,20.0,12.0,8.0,0.364,2.2,0.4,48.8,279.0,184.0,8.15
35,2006-04-26,SFG,NYM,1.0,0.0,0.0,6.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,29.0,8.0,4.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,34.0,0.7000000000000012,0.0,6.35,0.0,1.59,0.0,13.8,-13.8,0.333,2.12,0.304,77.6,141.0,183.0,8.09
36,2006-04-18,SFG,@ARI,1.0,0.0,1.0,11.12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,27.0,9.0,7.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,37.0,0.500000000000001,3.18,1.59,2.0,0.0,7.4,3.7,3.7,0.36,1.76,0.391,36.4,246.0,79.0,3.5
37,2006-04-05,SFG,@SDP,1.0,1.0,0.0,1.42,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,26.0,5.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,58.0,19.925,4.26,4.26,1.0,1.42,11.5,11.5,0.0,0.217,1.26,0.211,100.0,31.0,128.0,5.67
38,2005-09-27,STL,HOU,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,5.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,54.0,14.3,4.5,1.5,3.0,1.5,12.0,4.0,8.0,0.217,1.0,0.211,89.3,72.0,124.0,5.19
39,2005-09-16,STL,@CHC,1.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,7.0,4.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,42.0,9.700000000000001,4.5,3.0,1.5,1.5,11.5,7.7,3.9,0.304,1.5,0.316,69.8,145.0,136.0,5.69
40,2005-09-06,STL,CHC,1.0,0.0,1.0,6.23,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,23.0,9.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,2.6249999999999996,0.0,2.08,0.0,2.08,0.0,4.4,-4.4,0.409,2.31,0.381,69.8,151.0,161.0,6.71
41,2005-08-30,STL,@FLA,1.0,0.0,1.0,7.71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,30.0,9.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,9.75,3.86,0.0,3.0,1.29,10.0,0.0,10.0,0.3,1.29,0.308,39.5,186.0,96.0,4.02
42,2005-08-20,STL,SFG,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,5.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,59.0,20.3,6.0,3.0,2.0,0.0,16.7,8.3,8.3,0.227,1.17,0.278,71.4,72.0,64.0,2.69
43,2005-08-08,STL,@MIL,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,6.0,4.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,49.0,15.1,6.0,4.5,1.33,0.0,13.8,10.3,3.5,0.24,1.5,0.286,60.0,72.0,88.0,3.69
44,2005-07-29,STL,@LAD,1.0,0.0,1.0,6.43,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,32.0,10.0,7.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,35.0,11.15,3.86,1.29,3.0,1.29,9.4,3.1,6.3,0.323,1.57,0.333,41.7,155.0,106.0,4.45
45,2005-07-18,STL,MIL,1.0,1.0,0.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,8.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,42.0,16.65,5.4,1.8,3.0,1.8,12.5,4.2,8.3,0.348,1.8,0.368,92.1,87.0,120.0,5.02
46,2005-07-04,STL,@ARI,1.0,1.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,73.0,31.15,9.0,0.0,7.0,0.0,25.0,0.0,25.0,0.222,0.86,0.3,85.7,31.0,34.0,1.45
47,2005-06-23,STL,PIT,1.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,7.0,6.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,26.0,5.550000000000001,9.0,3.0,3.0,0.0,15.0,5.0,10.0,0.389,2.67,0.467,33.3,217.0,72.0,3.02
48,2005-06-12,STL,NYY,1.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,59.0,19.7,7.5,4.5,1.67,0.0,18.5,11.1,7.4,0.25,1.5,0.316,88.9,36.0,68.0,2.85
49,2005-06-01,STL,@COL,1.0,1.0,0.0,7.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,10.0,6.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,34.0,8.3,1.5,3.0,0.5,0.0,3.6,7.1,-3.6,0.385,2.0,0.4,50.0,181.0,88.0,3.69
50,2005-05-21,STL,@KCR,1.0,1.0,0.0,6.43,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,9.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,46.0,17.75,5.14,0.0,4.0,1.29,13.8,0.0,13.8,0.31,1.29,0.333,52.6,155.0,89.0,3.73
51,2005-05-15,STL,@NYM,1.0,1.0,0.0,2.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.2,29.0,6.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,63.0,27.000000000000004,7.04,2.35,3.0,1.17,20.7,6.9,13.8,0.222,1.04,0.25,90.9,57.0,94.0,3.93
