,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.0,0.0,13.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.231,0.231,0.385,0.266,9.0,0.0,3.0,0.0,23.1,0.0,23.1,0.231,1.0,0.3,100.0,1.13,3.6
1,Total,Away,2.1,15.43,16.0,6.0,0.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,2.0,0.462,0.563,0.692,0.541,7.71,11.57,0.67,3.86,12.5,18.8,-6.3,0.462,3.86,0.5,65.8,10.85,7.39
