,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,137.0,- - -,592.0,135.0,23.0,5.0,67.0,64.0,22.0,54.0,14.0,1.0,86.0,0.251,0.323,0.445,0.322,5.65,3.55,1.59,1.45,14.5,9.1,5.4,- - -,1.38,0.263,77.3,5.08,5.15
1,Total,vs R,181.1,- - -,745.0,163.0,35.0,1.0,69.0,66.0,23.0,31.0,5.0,20.0,130.0,0.235,0.29,0.395,0.295,6.45,1.54,4.19,1.14,17.5,4.2,13.3,- - -,1.07,0.259,79.8,4.12,4.7
