,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,39.0,- - -,185.0,42.0,9.0,0.0,26.0,22.0,4.0,24.0,1.0,3.0,26.0,0.266,0.381,0.417,0.353,6.0,5.54,1.08,0.92,14.1,13.0,1.1,- - -,1.69,0.297,67.8,5.21,5.35
1,Total,vs R,54.2,- - -,261.0,56.0,12.0,0.0,49.0,44.0,6.0,39.0,1.0,4.0,44.0,0.257,0.381,0.4,0.351,7.24,6.42,1.13,0.99,16.9,14.9,1.9,- - -,1.74,0.298,55.2,5.31,5.36
