,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,35.1,- - -,159.0,33.0,7.0,1.0,17.0,15.0,1.0,24.0,5.0,1.0,29.0,0.246,0.367,0.344,0.314,7.39,6.11,1.21,0.25,18.2,15.1,3.1,- - -,1.61,0.308,72.4,3.96,4.97
1,Total,vs R,53.0,- - -,212.0,29.0,3.0,0.0,14.0,12.0,2.0,24.0,1.0,2.0,60.0,0.156,0.262,0.209,0.224,10.19,4.08,2.5,0.34,28.3,11.3,17.0,- - -,1.0,0.218,78.5,2.81,3.88
