,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,32.0,5.63,149.0,38.0,9.0,1.0,23.0,20.0,5.0,20.0,2.0,1.0,33.0,0.297,0.396,0.508,0.389,9.28,5.63,1.65,1.41,22.2,13.4,8.7,0.297,1.81,0.367,69.2,5.0,4.57
1,Total,Away,16.1,2.76,74.0,19.0,6.0,0.0,5.0,5.0,0.0,6.0,3.0,0.0,13.0,0.279,0.338,0.373,0.299,7.16,3.31,2.17,0.0,17.6,8.1,9.5,0.279,1.53,0.346,80.0,2.56,4.06
