,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,75.1,- - -,347.0,87.0,18.0,2.0,53.0,51.0,6.0,39.0,0.0,3.0,59.0,0.285,0.373,0.421,0.354,7.05,4.66,1.51,0.72,17.0,11.2,5.8,- - -,1.67,0.338,63.0,4.26,4.81
1,Total,vs R,212.1,- - -,981.0,249.0,53.0,0.0,152.0,149.0,40.0,104.0,4.0,11.0,134.0,0.288,0.373,0.496,0.377,5.68,4.41,1.29,1.7,13.7,10.6,3.1,- - -,1.66,0.302,68.8,5.94,5.43
