,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,151.0,- - -,639.0,136.0,21.0,3.0,67.0,64.0,12.0,56.0,3.0,8.0,130.0,0.237,0.316,0.353,0.298,7.75,3.34,2.32,0.72,20.3,8.8,11.6,- - -,1.27,0.286,72.6,3.6,4.03
1,Total,vs R,550.0,- - -,2446.0,526.0,124.0,5.0,283.0,254.0,55.0,302.0,23.0,32.0,395.0,0.249,0.356,0.399,0.334,6.46,4.94,1.31,0.9,16.2,12.4,3.8,- - -,1.51,0.283,73.7,4.7,5.05
