,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,203.0,71.0,65.0,5.14,211.0,203.0,4.0,0.0,0.0,0.0,0.0,1111.0,4987.0,1095.0,694.0,634.0,145.0,626.0,25.0,29.0,51.0,1.0,920.0,48.0,2903.1749999999984,7.45,5.07,1.47,1.17,18.5,12.6,5.9,0.253,1.55,0.291,68.3,115.0,108.0,4.89
1,2003-05-27,CLE,@DET,1.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.2,0.0,203.0,70.0,3.03
2,2002-08-31,CHC,STL,1.0,0.0,1.0,15.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,7.0,8.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,13.0,-0.19999999999999996,6.75,4.5,1.5,4.5,14.3,9.5,4.8,0.368,2.25,0.357,16.1,392.0,228.0,9.46
3,2002-06-18,CHC,TEX,1.0,0.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,68.0,25.75,9.0,0.0,7.0,1.29,28.0,0.0,28.0,0.12,0.43,0.118,0.0,64.0,66.0,2.82
4,2002-06-05,CHC,@MIL,1.0,0.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,7.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,6.0,67.0,23.95,7.71,2.57,3.0,0.0,20.7,6.9,13.8,0.269,1.29,0.35,90.0,32.0,59.0,2.53
5,2002-05-26,CHC,@HOU,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,65.0,17.7,4.5,4.5,1.0,0.0,12.5,12.5,0.0,0.19,1.17,0.222,100.0,0.0,82.0,3.46
6,2002-05-15,CHC,@STL,1.0,0.0,1.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,7.0,3.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,53.0,14.3,6.0,3.0,2.0,0.0,14.8,7.4,7.4,0.28,1.5,0.333,66.7,112.0,62.0,2.63
7,2002-05-04,CHC,@LAD,1.0,0.0,1.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,9.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,45.0,14.65,7.2,1.8,4.0,0.0,16.7,4.2,12.5,0.391,2.0,0.474,70.0,89.0,46.0,1.96
8,2002-04-23,CHC,SFG,1.0,0.0,1.0,22.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,4.0,6.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,18.0,-8.5,0.0,18.0,0.0,0.0,0.0,26.7,-26.7,0.4,4.0,0.4,33.3,559.0,252.0,10.46
9,2002-04-12,CHC,@PIT,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,3.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,56.0,19.7,6.0,4.5,1.33,1.5,16.7,12.5,4.2,0.143,1.0,0.125,87.0,75.0,127.0,5.3
