,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,19.0,7.11,105.0,29.0,6.0,3.0,16.0,15.0,4.0,18.0,1.0,2.0,18.0,0.341,0.467,0.624,0.462,8.53,8.53,1.0,1.89,17.1,17.1,0.0,0.341,2.47,0.397,76.0,6.97,5.99
1,Total,Away,17.2,4.58,86.0,16.0,6.0,0.0,12.0,9.0,1.0,16.0,2.0,1.0,10.0,0.232,0.388,0.385,0.339,5.09,8.15,0.63,0.51,11.6,18.6,-7.0,0.232,1.81,0.259,66.5,5.46,6.29
