,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,6.2,2.7,28.0,3.0,0.0,0.0,3.0,2.0,1.0,4.0,0.0,2.0,4.0,0.136,0.346,0.316,0.311,5.4,5.4,1.0,1.35,14.3,14.3,0.0,0.136,1.05,0.118,79.0,6.48,6.22
1,Total,Away,5.2,6.35,27.0,7.0,2.0,0.0,4.0,4.0,1.0,5.0,1.0,0.0,6.0,0.318,0.444,0.545,0.422,9.53,7.94,1.2,1.59,22.2,18.5,3.7,0.318,2.12,0.4,75.5,5.85,4.66
