,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,26.2,5.4,117.0,23.0,2.0,3.0,16.0,16.0,4.0,17.0,0.0,4.0,17.0,0.24,0.379,0.462,0.368,5.74,5.74,1.0,1.35,14.5,14.5,0.0,0.24,1.5,0.253,72.9,6.02,5.59
1,Total,Away,24.2,3.28,102.0,20.0,7.0,1.0,10.0,9.0,5.0,12.0,1.0,0.0,19.0,0.222,0.317,0.494,0.344,6.93,4.38,1.58,1.82,18.6,11.8,6.9,0.222,1.3,0.227,88.0,5.53,4.66
