,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,197.1,- - -,833.0,159.0,31.0,5.0,75.0,67.0,17.0,85.0,14.0,0.0,223.0,0.213,0.296,0.343,0.278,10.17,3.88,2.62,0.78,26.8,10.2,16.6,- - -,1.24,0.28,76.8,3.22,3.31
1,Total,vs R,220.1,- - -,896.0,182.0,36.0,4.0,88.0,84.0,22.0,69.0,6.0,9.0,207.0,0.223,0.292,0.362,0.287,8.46,2.82,3.0,0.9,23.1,7.7,15.4,- - -,1.14,0.272,75.0,3.55,3.71
