,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,132.0,4.23,587.0,135.0,31.0,0.0,68.0,62.0,12.0,51.0,6.0,17.0,77.0,0.26,0.349,0.396,0.328,5.25,3.48,1.51,0.82,13.1,8.7,4.4,0.26,1.41,0.286,72.5,4.65,4.69
1,Total,Away,106.1,4.57,476.0,105.0,17.0,2.0,56.0,54.0,11.0,56.0,5.0,6.0,77.0,0.254,0.354,0.391,0.329,6.52,4.74,1.38,0.93,16.2,11.8,4.4,0.254,1.51,0.288,73.2,4.72,4.66
