,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.2,2.45,16.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.267,0.313,0.429,0.31,9.82,2.45,4.0,0.0,25.0,6.3,18.8,0.267,1.36,0.364,80.0,1.6,2.73
1,Total,Away,3.2,12.27,20.0,8.0,0.0,1.0,7.0,5.0,2.0,1.0,0.0,0.0,1.0,0.421,0.45,0.842,0.539,2.45,2.45,1.0,4.91,5.0,5.0,0.0,0.421,2.45,0.375,32.3,10.33,6.63
