,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.1,- - -,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.333,0.2,0.266,0.0,6.75,0.0,0.0,0.0,16.7,-16.7,- - -,1.5,0.2,100.0,5.3,6.36
1,Total,vs R,4.2,- - -,18.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,0.067,0.222,0.067,0.169,13.5,3.86,3.5,0.0,38.9,11.1,27.8,- - -,0.64,0.125,100.0,1.98,3.2
