,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.1,- - -,24.0,8.0,4.0,1.0,9.0,9.0,0.0,5.0,0.0,1.0,0.0,0.444,0.583,0.778,0.556,0.0,13.5,0.0,0.0,0.0,20.8,-20.8,- - -,3.9,0.444,35.7,8.55,13.04
1,Total,vs R,5.0,- - -,24.0,7.0,2.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,3.0,0.318,0.375,0.429,0.344,5.4,3.6,1.5,0.0,12.5,8.3,4.2,- - -,1.8,0.368,44.4,3.15,6.14
