,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,159.2,- - -,728.0,167.0,42.0,4.0,93.0,79.0,11.0,98.0,12.0,4.0,130.0,0.267,0.371,0.403,0.341,7.33,5.52,1.33,0.62,17.9,13.5,4.4,- - -,1.66,0.322,69.4,4.25,4.29
1,Total,vs R,219.0,- - -,967.0,212.0,37.0,0.0,101.0,88.0,12.0,110.0,4.0,20.0,188.0,0.253,0.357,0.346,0.32,7.73,4.52,1.71,0.49,19.4,11.4,8.1,- - -,1.47,0.314,74.1,3.86,4.11
